categorie,marque,gamme,cluster_segmentation,cle_produit,semaine,prix_tnd
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx-4060.html,3,4199.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx-4060.html,4,4199.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx4060.html,1,4249.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx4060.html,2,4249.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx4060.html,3,4249.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-24g-rtx4060.html,4,4249.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx-4060.html,1,4519.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx-4060.html,2,4519.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx-4060.html,3,4519.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx-4060.html,4,4519.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx4060.html,1,4569.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx4060.html,2,4569.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx4060.html,3,4569.0
pc_portables,GIGABYTE,Économique,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-32g-rtx4060.html,4,4569.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fa1006nk-i5-13e-gen-16g-rtx-2050.html,1,2475.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fa1006nk-i5-13e-gen-16g-rtx-2050.html,2,2475.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fa1006nk-i5-13e-gen-16g-rtx-2050.html,3,2475.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fa1006nk-i5-13e-gen-16g-rtx-2050.html,4,2475.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8g-rtx-3050.html,1,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8g-rtx-3050.html,2,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8g-rtx-3050.html,3,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8g-rtx-3050.html,4,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.html,1,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.html,2,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.html,3,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.html,4,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16g-rtx-2050.html,1,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16g-rtx-2050.html,2,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16g-rtx-2050.html,3,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16g-rtx-2050.html,4,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.html,1,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.html,2,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.html,3,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.html,4,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1073nk-intel-core-7-150u-24go-512go-ssd-silver.html,1,2529.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1073nk-intel-core-7-150u-24go-512go-ssd-silver.html,2,2529.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1073nk-intel-core-7-150u-24go-512go-ssd-silver.html,3,2529.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1073nk-intel-core-7-150u-24go-512go-ssd-silver.html,4,2529.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512g-ssd-noir.html,1,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512g-ssd-noir.html,2,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512g-ssd-noir.html,3,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512g-ssd-noir.html,4,2799.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512go-ssd-noir.html,1,2769.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512go-ssd-noir.html,2,2769.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512go-ssd-noir.html,3,2769.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24g-512go-ssd-noir.html,4,2769.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24go-512go-ssd-noir.html,1,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24go-512go-ssd-noir.html,2,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24go-512go-ssd-noir.html,3,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-24go-512go-ssd-noir.html,4,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1108nk-intel-core-5-120u-32go-512go-ssd-silver.html,1,2589.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-15-fd1108nk-intel-core-5-120u-32go-512go-ssd-silver.html,2,2589.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-3-100u-16go-512go-ssd.html,1,2355.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-3-100u-16go-512go-ssd.html,2,2355.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-3-100u-16go-512go-ssd.html,3,2355.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-3-100u-16go-512go-ssd.html,4,2355.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-5-120u-24go-512go-ssd-argent-cendre-fonce.html,1,3115.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-5-120u-24go-512go-ssd-argent-cendre-fonce.html,2,3115.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-5-120u-24go-512go-ssd-argent-cendre-fonce.html,3,3115.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-250r-g10-intel-core-5-120u-24go-512go-ssd-argent-cendre-fonce.html,4,3115.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24g-512go-ssd-silver-or-chaud.html,1,3109.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24g-512go-ssd-silver-or-chaud.html,2,3109.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24g-512go-ssd-silver-or-chaud.html,3,3109.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24g-512go-ssd-silver-or-chaud.html,4,3109.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24go-512go-ssd-silver-or-chaud.html,1,3059.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24go-512go-ssd-silver-or-chaud.html,2,3059.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24go-512go-ssd-silver-or-chaud.html,3,3059.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2005nk-ultra-5-225u-24go-512go-ssd-silver-or-chaud.html,4,3059.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2010nk-ultra-5-225u-24go-512go-ssd-silver.html,1,2949.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2010nk-ultra-5-225u-24go-512go-ssd-silver.html,2,2949.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2010nk-ultra-5-225u-24go-512go-ssd-silver.html,3,2949.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-ai-15-fd2010nk-ultra-5-225u-24go-512go-ssd-silver.html,4,2949.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512g-ssd.html,1,2979.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512g-ssd.html,2,2979.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512g-ssd.html,3,2979.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512g-ssd.html,4,2979.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512go-ssd.html,1,2929.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512go-ssd.html,2,2929.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512go-ssd.html,3,2929.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16g-512go-ssd.html,4,2929.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16go-512go-ssd.html,1,2709.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-16go-512go-ssd.html,2,2709.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-8go-512go-ssd.html,1,2635.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-8go-512go-ssd.html,2,2635.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-8go-512go-ssd.html,3,2635.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-4-g1ir-intel-core-5-120u-8go-512go-ssd.html,4,2635.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-16go-512go-ssd-silver.html,1,2569.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-16go-512go-ssd-silver.html,2,2569.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-16go-512go-ssd-silver.html,3,2569.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-16go-512go-ssd-silver.html,4,2569.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-24g-512g-ssd-silver.html,1,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-24g-512g-ssd-silver.html,2,2749.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-32g-512g-ssd-silver.html,1,2939.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-32g-512g-ssd-silver.html,2,2939.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8g-512g-ssd-silver.html,1,2459.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8g-512g-ssd-silver.html,2,2459.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8g-512g-ssd-silver.html,3,2459.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8g-512g-ssd-silver.html,4,2459.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8go-512go-ssd-silver.html,1,2399.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8go-512go-ssd-silver.html,2,2399.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8go-512go-ssd-silver.html,3,2399.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13e-gen-8go-512go-ssd-silver.html,4,2399.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13eme-gen-16g-512g-ssd-silver.html,1,2619.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13eme-gen-16g-512g-ssd-silver.html,2,2619.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13eme-gen-16g-512g-ssd-silver.html,3,2619.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-450-g10-i5-13eme-gen-16g-512g-ssd-silver.html,4,2619.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16g-512go-ssd-silver.html,1,3035.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16g-512go-ssd-silver.html,2,3035.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16g-512go-ssd-silver.html,3,3035.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16g-512go-ssd-silver.html,4,3035.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16go-512go-ssd-silver.html,1,2985.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16go-512go-ssd-silver.html,2,2985.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16go-512go-ssd-silver.html,3,2985.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-16go-512go-ssd-silver.html,4,2985.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8g-512go-ssd-silver.html,1,2639.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8g-512go-ssd-silver.html,2,2639.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8g-512go-ssd-silver.html,3,2639.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8g-512go-ssd-silver.html,4,2639.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8go-512go-ssd-silver.html,1,2589.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8go-512go-ssd-silver.html,2,2589.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8go-512go-ssd-silver.html,3,2589.0
pc_portables,HP,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-hp-probook-460-g11-ultra-5-125u-8go-512go-ssd-silver.html,4,2589.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3004nk-amd-ryzen-5-16go-rtx-4050.html,1,3889.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3004nk-amd-ryzen-5-16go-rtx-4050.html,2,3889.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3004nk-amd-ryzen-5-16go-rtx-4050.html,3,3889.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3004nk-amd-ryzen-5-16go-rtx-4050.html,4,3889.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3005nk-amd-ryzen-7-16go-rtx-4050.html,1,4299.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3005nk-amd-ryzen-7-16go-rtx-4050.html,2,4299.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3005nk-amd-ryzen-7-16go-rtx-4050.html,3,4299.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3005nk-amd-ryzen-7-16go-rtx-4050.html,4,4299.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16g-rtx-3050.html,1,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16g-rtx-3050.html,2,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16g-rtx-3050.html,3,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16g-rtx-3050.html,4,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16go-rtx-3050.html,1,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16go-rtx-3050.html,2,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16go-rtx-3050.html,3,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-16go-rtx-3050.html,4,3189.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24g-rtx-3050.html,1,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24g-rtx-3050.html,2,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24g-rtx-3050.html,3,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24g-rtx-3050.html,4,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24go-rtx-3050.html,1,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24go-rtx-3050.html,2,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24go-rtx-3050.html,3,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-24go-rtx-3050.html,4,3599.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24g-rtx-2050.html,1,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24g-rtx-2050.html,2,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24g-rtx-2050.html,3,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24g-rtx-2050.html,4,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.html,1,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.html,2,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.html,3,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.html,4,3149.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-hp-omnibook-7-aerongai-13-bg1004nk-amd-ryzen-ai-5-16go-512go-ssd.html,1,3239.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-hp-omnibook-7-aerongai-13-bg1004nk-amd-ryzen-ai-5-16go-512go-ssd.html,2,3239.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-hp-omnibook-7-aerongai-13-bg1004nk-amd-ryzen-ai-5-16go-512go-ssd.html,3,3239.0
pc_portables,HP,Premium,0,https://www.mytek.tn/pc-portable-hp-omnibook-7-aerongai-13-bg1004nk-amd-ryzen-ai-5-16go-512go-ssd.html,4,3239.0
pc_portables,HP,Premium,1,https://www.mytek.tn/pc-portable-gamer-hp-omen-max-16-ah0042nf-ultra-9-275hx-32go-rtx-5060.html,1,9059.0
pc_portables,HP,Premium,1,https://www.mytek.tn/pc-portable-gamer-hp-omen-max-16-ah0042nf-ultra-9-275hx-32go-rtx-5060.html,2,9059.0
pc_portables,HP,Premium,1,https://www.mytek.tn/pc-portable-gamer-hp-omen-max-16-ah0042nf-ultra-9-275hx-32go-rtx-5060.html,3,9059.0
pc_portables,HP,Premium,1,https://www.mytek.tn/pc-portable-gamer-hp-omen-max-16-ah0042nf-ultra-9-275hx-32go-rtx-5060.html,4,9059.0
pc_portables,HP,Premium,1,https://www.mytek.tn/pc-portable-hp-15-fd1079nk-ultra-5-125h-32g-512g-ssd-noir.html,1,3319.0
